"Custom_Code_in_Screen_Section__c","Id","IsDeleted","Name","nFORCE__Are_Columns_Sortable__c","nFORCE__Auto_Save__c","nFORCE__Break_Page_After__c","nFORCE__Break_Page_Before__c","nFORCE__Conditional_Display_Criteria__c","nFORCE__Default_Editable__c","nFORCE__Default_Rendered__c","nFORCE__Disable_Print__c","nFORCE__Disable_Read_Only_View__c","nFORCE__Display_Input_Address_Component__c","nFORCE__Display_Order__c","nFORCE__Display_Toggle_Effect__c","nFORCE__Display_Toggle_Header__c","nFORCE__Display_Toggle_Link__c","nFORCE__Headless__c","nFORCE__Inactive__c","nFORCE__Instructions_Text__c","nFORCE__Is_Editable__c","nFORCE__Layout__c","nFORCE__Number_of_Columns__c","nFORCE__Optional_Configuration__c","nFORCE__Parent_Screen_Section__c","nFORCE__Screen_View__c","nFORCE__Screen__c","nFORCE__Section_Resource__c","nFORCE__Validation_Service__c","nFORCE__Widget__c","nFORCE__lookupKey__c","nFORCE__sObject_Type__c","nPortal__Portal_Header_Text__c","nPortal__Portal_Subheader_Text__c"
"","","","a2Fbn000000C3h1EAC","","","","Product Package Team Members","","false","false","false","false","","false","false","false","false","false","90.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68oEAC","a2Gbn000000hcboEAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3h1EAC","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3h8EAC","","","","Adverse Action","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M68pEAC","a2Gbn000000hce3EAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3h8EAC","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3h9EAC","","","","Approval Details","","false","false","false","false","","false","true","false","false","false","0.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68qEAC","a2Gbn000000hceIEAQ","MappedSObjectScreenResource","","","96161585604341049","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hAEAS","","","","Attorney Info","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M68rEAC","a2Gbn000000hce4EAA","MappedSObjectScreenResource","","","a2Fbn000000C3hAEAS","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hBEAS","","","","Collateral Pledged","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M68sEAC","a2Gbn000000hce5EAA","MappedSObjectHierarchyScreenResource","","","21901585604341049","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hCEAS","","","","Collateral Value","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M68tEAC","a2Gbn000000hce6EAA","MappedSObjectHierarchyScreenResource","","","22621585604341049","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hDEAS","","","","Compliance Info","","false","false","false","false","","true","true","false","false","false","0.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M68uEAC","a2Gbn000000hce7EAA","MappedSObjectScreenResource","","","a2Fbn000000C3hDEAS","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hEEAS","","","","Construction Info","","false","false","false","false","","true","true","false","false","false","0.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M68vEAC","a2Gbn000000hce8EAA","MappedSObjectScreenResource","","","a2Fbn000000C3hEEAS","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hFEAS","","","","Editable","","false","false","false","false","","true","true","false","false","false","2.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M68wEAC","a2Gbn000000hcdkEAA","MappedSObjectScreenResource","","","19341585604341051","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hGEAS","","","","Fees","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M68xEAC","a2Gbn000000hceMEAQ","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3hGEAS","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hHEAS","","","","Participations","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M68yEAC","a2Gbn000000hciPEAQ","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3hHEAS","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hIEAS","","","","Post Closing Review","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M68zEAC","a2Gbn000000hceBEAQ","MappedSObjectScreenResource","","","11651585604341049","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hJEAS","","","","Read Only","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M690EAC","a2Gbn000000hcdqEAA","MappedSObjectScreenResource","","","73851585604341051","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hKEAS","","","","Risk Rating Review","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M691EAC","a2Gbn000000hceCEAQ","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3hKEAS","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hLEAS","","","","Secondary Market","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M692EAC","a2Gbn000000hceDEAQ","MappedSObjectScreenResource","","","a2Fbn000000C3hLEAS","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hMEAS","","","","Structure Info","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M693EAC","a2Gbn000000hceEEAQ","MappedSObjectScreenResource","","","a2Fbn000000C3hMEAS","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hNEAS","","","","Third Party Reports","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M694EAC","a2Gbn000000hceFEAQ","MappedSObjectHierarchyScreenResource","","","50991585604341049","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hPEAS","","","","Fees Approved","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M695EAC","a2Gbn000000hce9EAA","MappedSObjectHierarchyScreenResource","","","73131585604341049","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hwEAC","","","","Compliance Info","","false","false","false","false","","true","true","false","false","false","2.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M696EAC","a2Gbn000000hcflEAA","MappedSObjectScreenResource","","","96621585604341048","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3hxEAC","","","","Structure Info","","false","false","false","false","","true","true","false","false","false","3.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M697EAC","a2Gbn000000hcflEAA","MappedSObjectScreenResource","","","08301585604341048","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3iCEAS","","","","Budget Details","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M69FEAS","a2Gbn000000hcfaEAA","MappedSObjectScreenResource","","","42737262622630319","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3iDEAS","","","","Editable Fields","","false","false","false","false","","true","true","false","false","false","","slide","true","false","false","false","","true","","","","","a2Ibn000000M69GEAS","a2Gbn000000hcfsEAA","MappedSObjectScreenResource","","","90351585604341048","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3iFEAS","","","","Booked Details","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69HEAS","a2Gbn000000hcfuEAA","MappedSObjectScreenResource","","","68261585604341048","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3iGEAS","","","","Balance Details","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69IEAS","a2Gbn000000hcfrEAA","MappedSObjectScreenResource","","","57871585604341048","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3iHEAS","","","","Narrative","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69JEAS","a2Gbn000000hcfpEAA","MappedSObjectScreenResource","","","27881585604341048","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3iIEAS","","","","Booked Information","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69KEAS","a2Gbn000000hcfqEAA","MappedSObjectScreenResource","","","10361585604341048","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3iJEAS","","","","Memos","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69LEAS","a2Gbn000000hcfvEAA","MappedSObjectHierarchyScreenResource","","","95551585604341048","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3iPEAS","","","","Related Exposure","","false","false","false","false","","false","false","false","false","false","60.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69MEAS","a2Gbn000000hcbvEAA","MappedSObjectHierarchyScreenResource","","","42759788525682508","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3icEAC","","","","Related Exposure","","false","false","false","false","","false","false","false","false","false","60.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69NEAS","a2Gbn000000hcbuEAA","MappedSObjectHierarchyScreenResource","","","42820016481171796","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3ikEAC","","","","Certifications","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M69OEAS","a2Gbn000000hccZEAQ","MappedSObjectScreenResource","","","a2Fbn000000C3lvEAC","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3imEAC","","","","Participations","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M69PEAS","a2Gbn000000hceNEAQ","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3lxEAC","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3iuEAC","","","","Loan Details","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69QEAS","a2Gbn000000hcfzEAA","MappedSObjectScreenResource","","","42096228371637662","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3ivEAC","","","","Deposits","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69REAS","a2Gbn000000hcfiEAA","GrandchildScreenResource","","","a2Fbn000000C3lyEAC","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3ixEAC","","","","Certifications","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M69SEAS","a2Gbn000000hcg0EAA","MappedSObjectScreenResource","","","59351619447515161","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3j1EAC","","","","Authorized Signers","","false","false","false","false","","false","false","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69TEAS","a2Gbn000000hcgLEAQ","GrandchildScreenResource","","","78341619447515163","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3j6EAC","","","","Pricing Fields Required","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69UEAS","a2Gbn000000hcg2EAA","MappedSObjectScreenResource","","","71211619447515164","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3jGEAS","","","","Fees Approved","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69VEAS","a2Gbn000000hcg7EAA","MappedSObjectHierarchyScreenResource","","","38131619447515172","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3jHEAS","","","","Third Party Reports","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M69WEAS","a2Gbn000000hcg8EAA","MappedSObjectHierarchyScreenResource","","","53271619447515172","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3jIEAS","","","","Approval Details","","false","false","false","false","","false","true","false","false","false","0.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69XEAS","a2Gbn000000hcg9EAA","MappedSObjectScreenResource","","","56051619447515173","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3jJEAS","","","","Participations","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M69YEAS","a2Gbn000000hcgAEAQ","MappedSObjectHierarchyScreenResource","","","43521619447515173","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3jKEAS","","","","Pricing","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69ZEAS","a2Gbn000000hcgBEAQ","MappedSObjectScreenResource","","","50681619447515173","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3jYEAS","","","","Budget Details","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M69aEAC","a2Gbn000000hcgMEAQ","MappedSObjectScreenResource","","","18181619447515179","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3jeEAC","","","","Editable Fields","","false","false","false","false","","true","true","false","false","false","","slide","true","false","false","false","","true","","","","","a2Ibn000000M69bEAC","a2Gbn000000hcgUEAQ","MappedSObjectScreenResource","","","15201619447515181","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3jfEAC","","","","Loan Details","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69cEAC","a2Gbn000000hcgWEAQ","MappedSObjectScreenResource","","","78261619447515184","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3jgEAC","","","","Rate Structure","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69dEAC","a2Gbn000000hcgVEAQ","MappedSObjectHierarchyScreenResource","","","42457283174729951","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3jhEAC","","","","Payment Structure","","false","false","false","false","","false","false","false","false","false","5.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69eEAC","a2Gbn000000hcgVEAQ","MappedSObjectHierarchyScreenResource","","","42823686482479073","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3jiEAC","","","","Certifications","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M69fEAC","a2Gbn000000hcgXEAQ","MappedSObjectScreenResource","","","75081620937672153","LLC_BI__Loan__c","",""
